Date,ASML,SHELL,JPM,STOXX50,SP500,EURUSD,EURIBOR3M,JPM_EUR,SP500_EUR,LOAN
2023-01-17,-0.0013184651986832185,0.004555694465153105,-0.015573903553360772,0.004160224827841061,-0.002032555430996314,0.0005088817702902599,0.0009999999999998899,-0.016082785323651032,-0.002541437201286574,-4.4485908047151745e-05
2023-01-18,0.011803353042300081,-0.000545383754869812,-0.030503079902239865,2.33944450831217e-06,-0.015684966977744675,-0.0034056935775346655,0.007000000000000117,-0.0270973863247052,-0.01227927340021001,-0.0005925918325206196
2023-01-19,-0.03820403377754585,-0.016323334991633964,-0.0134161282561362,-0.019365339716961593,-0.007667671901812428,0.00042104731419264534,0.05099999999999971,-0.013837175570328845,-0.008088719216005073,-0.004612035278659194
2023-01-20,-0.0003387946625002966,-0.0007398108498257478,0.00244594547605995,0.006237982692771691,0.01874167355235196,0.0033312026121233166,0.02400000000000002,-0.0008852571360633667,0.015410470940228644,-0.002145558618528711
2023-01-23,0.04082189661073546,-0.0005554824371594834,0.01608268593786524,0.007476995218427428,0.011811315951328555,0.002875225962125885,0.03200000000000003,0.013207459975739355,0.00893608998920267,-0.002876366517826641
2023-01-24,0.0011375892332743576,-0.010609595083654798,0.008559263619206618,0.0005299223986464127,-0.0007117563642918193,0.0008477594599427667,0.052000000000000046,0.0077115041592638505,-0.001559515824234586,-0.0047033862660714664
2023-01-25,0.0022712016653410475,-0.006570998243802158,0.004827626062853016,-0.0011830092751151813,-0.00018174157346566321,0.00127313978014547,-0.042999999999999705,0.0035544862827075457,-0.0014548813536111333,0.003974957538091423
2023-01-26,0.003235651683385126,0.005447735461423124,0.006162730993804779,0.006217236536781613,0.010947708029114303,0.003107944369396266,0.009999999999999787,0.003054786624408513,0.007839763659718037,-0.0008666447947573129
2023-01-27,0.001613908251083449,0.015060077405923794,0.002426193255249012,0.0009649881265351999,0.002491734021703855,-0.0025307945071393893,0.02400000000000002,0.004956987762388402,0.005022528528843244,-0.002145558618528711
2023-01-30,-0.027300166314582455,-0.0016622666578112622,-0.008516844981712254,-0.004649335593213016,-0.013053569315292663,-0.002111230865446794,-0.009999999999999787,-0.0064056141162654595,-0.010942338449845868,0.0009603749534874717
2023-01-31,-0.0013268781531634044,-0.0029618445167450976,0.005947834043932573,0.0011584394751822976,0.014536304416419527,-0.0019115507750817314,0.029999999999999805,0.007859384819014305,0.01644785519150126,-0.002693664543002138
2023-02-01,0.007934056620511611,-0.007816870051448184,-0.002647228434112493,0.0019171814888838514,0.01039805629688473,0.0009444879359140336,-0.028999999999999915,-0.003591716370026527,0.009453568360970697,0.0026960437143200657
2023-02-02,0.04443744211067046,-0.01752934394733748,-0.0046672084305424445,0.01656612704201821,0.014592384626854379,0.013889426300072684,0.05699999999999994,-0.018556634730615126,0.0007029583267816955,-0.005160141203132663
2023-02-03,0.007061706917193855,0.022747374013091175,0.015355793740791112,0.0039674518956100335,-0.010408592637285455,-0.009830096693875624,0.004999999999999893,0.025185890434666736,-0.0005784959434098312,-0.0004098898576961168
2023-02-06,-0.027855441307257065,-0.0018603995219351362,0.005865449784796027,-0.012413515232752543,-0.006159393193939262,-0.010533224660065373,0.020000000000000018,0.0163986744448614,0.004373831466126111,-0.0017801546688797458
2023-02-07,0.0012881818958595317,0.027368812462046987,0.012116435713289766,0.0009174030953936355,0.012790364037397075,-0.005584813467052505,0.03699999999999992,0.01770124918034227,0.01837517750444958,-0.003333121454887837
2023-02-08,-0.0032235208807732513,-0.0018135812276525284,-0.007056032062566463,-3.804882383773476e-05,-0.011142573012411353,-9.654286024385438e-05,0.006000000000000227,-0.0069594892023226084,-0.011046030152167497,-0.0005012408451083885
2023-02-09,0.012514065478175568,0.012626378236049252,-0.015685911283770886,0.009691251867084808,-0.008869009831037385,-0.0012975112698278483,-0.0009999999999998899,-0.014388400013943037,-0.007571498561209537,0.00013821606677731047
2023-02-10,-0.025023530013598017,0.02827535970164416,0.004405668458854357,-0.012358040919989311,0.0021928557092171274,0.0024677288529560315,0.01399999999999979,0.0019379396058983255,-0.00027487314373890416,-0.001232048744406278
2023-02-13,0.014444803520336268,0.00365255730682602,0.010789386217182232,0.01029002547708593,0.011383569951155146,-0.006029713504829753,0.03299999999999992,0.016819099722011985,0.017413283455984897,-0.0029677175052388724
2023-02-14,0.0008052702715623757,0.007954336792535606,0.004409059673400605,-0.0006132219476870309,-0.0002804538554937624,0.004923821832561748,0.006000000000000227,-0.0005147621591611428,-0.0052042756880555105,-0.0005012408451083885
2023-02-15,0.006899447873658647,-0.00034436665674439056,0.004181549640340878,0.009691646123378878,0.002769337533076689,0.0004938051764619271,0.021999999999999797,0.003687744463878951,0.002275532356614762,-0.0019628566437042082
2023-02-16,-0.003844737478831139,0.013396181900887651,-0.01386502954559767,0.004010646223510802,-0.013884689204881605,-0.004103335609944729,0.020999999999999908,-0.009761693935652942,-0.009781353594936877,-0.001871505656291977
2023-02-17,-0.02059617836559013,-0.018892798638478484,0.002957064921691729,-0.00520764020646771,-0.0027712421722827342,-0.002434810661518546,-0.03600000000000003,0.005391875583210275,-0.0003364315107641882,0.0033355006262057642
2023-02-20,-0.011038928315154175,-0.004032912021084972,0.0,-0.0008751936648822151,0.0,0.0017506575018649633,-0.0129999999999999,-0.0017506575018649633,-0.0017506575018649633,0.0012344279157242056
2023-02-21,-0.011161937651043894,-0.0068751411364998,-0.01851961901802716,-0.004877103644436731,-0.020244783973471698,-0.00017083247061313355,0.028000000000000025,-0.018348786547414026,-0.020073951502858563,-0.0025109625681776757
2023-02-22,-0.006555071724303926,-0.01479126367763717,-0.0076926374853482325,-0.0017708168544015653,-0.0015747954856433837,-0.0028695678084155025,0.0009999999999998899,-0.00482306967693273,0.0012947723227721187,-4.4485908047151745e-05
2023-02-23,0.0028626557048246305,0.013374966504933703,0.007979163174690239,0.003594922462065822,0.005315278263237728,-0.004347163411922263,0.010000000000000231,0.012326326586612502,0.009662441675159991,-0.0008666447947573535
2023-02-24,-0.026754633007466465,0.0026537983583491084,0.00898086992683334,-0.018808310818540563,-0.010593464619774184,-0.0007315422531577397,0.004999999999999893,0.00971241217999108,-0.009861922366616444,-0.0004098898576961168
2023-02-27,0.02809898432241696,0.018034282230427905,0.008689679782070428,0.01642171484499598,0.0030682925395522777,-0.0040930476331469835,0.018000000000000238,0.012782727415217411,0.0071613401726992616,-0.0015974526940552836
2023-02-28,-0.01950055082539228,0.0010405176510153683,0.008336302295880041,-0.0022694896993247365,-0.0030406198309477117,0.005333744882631437,0.028000000000000025,0.003002557413248604,-0.00837436471357915,-0.0025109625681776757
2023-03-01,-0.016226770178482768,0.0005198908595575826,-0.0055967418823010505,-0.00535358154545518,-0.004736464203492832,-0.003199469102332789,0.0389999999999997,-0.0023972727799682616,-0.0015369951011600432,-0.0035158234297122995
2023-03-02,0.00503433413092745,0.01717679669408973,-0.010436469031461199,0.0058748620922224794,0.0075535937311959735,0.008625932198623926,0.018000000000000238,-0.019062401230085124,-0.0010723384674279522,-0.0015974526940552836
2023-03-03,0.020396685672797357,-0.007349955107243339,0.018193158668200798,0.012702569440956242,0.01601874917648306,-0.006508235473883531,0.04800000000000004,0.02470139414208433,0.02252698465036659,-0.004337982316422501
2023-03-06,0.0013564317130745035,0.004621363793394491,-0.005864182935731,0.004409557006438727,0.0006869307788483012,0.0024940475492515757,0.0259999999999998,-0.008358230484982576,-0.0018071167704032747,-0.0023282605933531734
2023-03-07,-0.027658135567440192,-0.005479545510824119,-0.029848823032021205,-0.008104519824257637,-0.015445590479262547,0.005829571489455404,0.04499999999999993,-0.03567839452147661,-0.02127516196871795,-0.004063929354185767
2023-03-08,0.013667033870147872,-0.0017184260926869234,-0.005932787894442895,0.0022154275524388072,0.0014137941356032722,-0.012955493181694266,0.02400000000000002,0.007022705287251371,0.014369287317297539,-0.002145558618528711
2023-03-09,0.005653717563559558,-0.0024108585525072666,-0.055657214189249835,-0.0005434857018917107,-0.018631857945482354,-0.00011604393253291867,0.0040000000000000036,-0.05554117025671691,-0.018515814012949435,-0.0003185388702838857
2023-03-10,-0.013242691562012738,-0.005879276187366715,0.025078196156892458,-0.01329109715641517,-0.01458396943606664,0.0033286223856138436,0.03000000000000025,0.021749573771278615,-0.017912591821680483,-0.0026936645430021785
2023-03-13,-0.022055955182731367,-0.04197174100261638,-0.018120665796919906,-0.031948100457049565,-0.001510901840738768,0.009304720225716932,-0.02100000000000035,-0.02742538602263684,-0.010815622066455699,0.001965235815022176
2023-03-14,0.019455874526486512,0.0143655741593176,0.02535192418217397,0.020041771123163903,0.016342388235363665,0.003864276322635536,-0.20399999999999974,0.021487647859538436,0.01247811191272813,0.01868246651146226
2023-03-15,-0.014160142016943548,-0.08188660288016682,-0.04839636395633543,-0.03519803999858466,-0.007005363929353597,0.00024672420948667056,0.06199999999999983,-0.0486430881658221,-0.007252088138840268,-0.005616896140193859
2023-03-16,0.03290339020023869,-0.02052686363791919,0.01922762781408153,0.020133424480475174,0.017409576249031722,-0.013542768888189838,-0.16900000000000004,0.032770396702271366,0.03095234513722156,0.015485181952033841
2023-03-17,0.015383751261371228,0.0021706623863894264,-0.038514251983099684,-0.012708599555879375,-0.011080621273953702,0.0029041044625190376,0.10400000000000009,-0.04141835644561872,-0.01398472573647274,-0.009453637611508013
2023-03-20,0.006854485597732684,0.012534191176879655,0.01051599403305001,0.01330107721761357,0.008878869635940853,0.006079118908904215,0.1419999999999999,0.004436875124145795,0.0027997507270366385,-0.012924975133173158
2023-03-21,-0.008365484518474214,0.023086889637818728,0.026467633944272886,0.014981613982987004,0.012898647518559103,0.0037660324937771558,0.016000000000000014,0.02270160145049573,0.009132615024781948,-0.0014147507192307808
2023-03-22,0.009364368100985107,0.0055001679567610534,-0.02615302966339029,0.003366266094812719,-0.016600248639842885,0.005126146294309923,0.09399999999999986,-0.03127917595770021,-0.021726394934152807,-0.00854012773738558
2023-03-23,0.027093310509637827,-0.018517187088168685,-0.002676939540952695,0.002722876556554681,0.0029800838691824228,0.008884978951823387,-0.011999999999999567,-0.011561918492776083,-0.005904895082640965,0.0011430769283119339
2023-03-24,-0.03059445772573307,-0.027741649231910654,-0.015332972518579242,-0.018355569280027142,0.005623963084303207,-0.0032558511363337196,0.0349999999999997,-0.012077121382245523,0.008879814220636927,-0.0031504194800633344
2023-03-27,0.010798450592174443,0.011815844912872466,0.02825758357835754,0.008197517959012236,0.0016455995637670831,-0.00526274563296386,-0.0129999999999999,0.0335203292113214,0.006908345196730944,0.0012344279157242056
2023-03-28,-0.029342595041611574,0.01534759677901557,0.003030643568445709,0.000861614586743852,-0.0015750832883878866,0.002676531691746582,-0.021999999999999797,0.00035411187669912676,-0.004251614980134469,0.002056586802434367
2023-03-29,0.030333333561386764,0.014925631543463222,0.0020155721413503366,0.015015511331334754,0.014136870775046802,0.002998050870616284,0.02499999999999991,-0.0009824787292659473,0.011138819904430518,-0.0022369096059409424
2023-03-30,0.02911972185474275,0.005492793087654991,-0.0030247877904036355,0.012716356333286967,0.005698999199482652,0.00037945700938539045,0.03699999999999992,-0.003404244799789026,0.005319542190097262,-0.003333121454887837
2023-03-31,0.002402084674295274,0.0007554317848400322,0.012043691808717305,0.006890321338587387,0.014333327782036555,0.00561102204353346,-0.014000000000000234,0.006432669765183845,0.008722305738503095,0.0013257789031364772
2023-04-03,-0.0120688471730026,0.0397794889623454,-0.0011517682943916767,-0.0009274180609633117,0.003692022565802823,-0.009334291021729486,0.015000000000000124,0.00818252272733781,0.013026313587532309,-0.0013233997318185496
2023-04-04,0.0008091507215487795,-0.01590680561158723,-0.013458342552405802,0.0009899923290302439,-0.005813839745162529,0.010032490718915488,-0.0009999999999998899,-0.023490833271321288,-0.015846330464078018,0.00013821606677731047
2023-04-05,-0.019601921293006145,0.004596963448840162,0.001490185543764651,-0.003937918164962083,-0.002495481657121423,0.004374464508325,0.0030000000000001137,-0.002884278964560349,-0.006869946165446423,-0.00022718788287165456
2023-04-06,0.0013186582936697813,0.017097607351343743,-0.0010977722553655684,0.0025768082920864833,0.0035727731328032467,-0.005192595096162166,0.020000000000000018,0.004094822840796598,0.008765368228965413,-0.0017801546688797458
2023-04-11,0.005913154147330259,0.0052163077920616705,0.008203590409603306,0.005516746672067803,0.0009544536840264485,-0.0031243592079249335,0.03299999999999992,0.01132794961752824,0.004078812891951382,-0.0029677175052388724
2023-04-12,-0.011861585683400363,0.0028662825697175517,-0.00015580433638606148,0.0001706977729099648,-0.0041434563234613855,0.004422717649458096,0.017999999999999794,-0.0045785219858441575,-0.008566173972919481,-0.0015974526940552433
2023-04-13,-0.00033151974669980876,0.00017900659651231375,0.003806087271131204,0.0067171788355555075,0.013175510497831548,0.007517639083117663,0.051000000000000156,-0.0037115518119864594,0.005657871414713885,-0.004612035278659234
2023-04-14,0.005455864423778991,0.004461445155842814,0.07279467241881189,0.006285100953302658,-0.0020715175845779886,0.004962212603613521,-0.002000000000000224,0.06783245981519836,-0.0070337301881915094,0.00022956705418958215
2023-04-17,-0.04071898527804351,-0.0021389817442902985,0.007897913010838326,-0.005284137880471894,0.0033007035826147536,-0.006171520997828516,0.04400000000000004,0.014069434008666842,0.00947222458044327,-0.003972578366773536
2023-04-18,0.010761052017187134,0.005338861488284326,0.011165116360635864,0.006012721755371082,0.0008548548034659753,-0.005587493587279858,-0.018999999999999684,0.016752609947915723,0.006442348390745834,0.0017825338401976328
2023-04-19,-0.03756393386033146,-0.0030219346109236944,-0.0012736622373527558,-8.657074877603485e-05,-8.426554793962826e-05,0.004566272411436072,0.004999999999999893,-0.005839934648788828,-0.004650537959375701,-0.0004098898576961168
2023-04-20,0.011400637577524894,-0.004818396885425725,-0.002907769781216318,-0.0019844013350386385,-0.005970335188311131,-0.0021159967501987276,0.005999999999999783,-0.0007917730310175904,-0.0038543384381124032,-0.0005012408451083479
2023-04-21,0.011789338780055189,-0.0007158008002067585,-0.0019191177672349849,0.005397207890774616,0.0009027812573008861,0.0017100195037910457,0.050000000000000266,-0.0036291372710260308,-0.0008072382464901596,-0.004520684291247003
2023-04-24,-0.011963538719706068,0.003930695482859091,0.0013508741434953627,-0.0015413711941861298,0.0008512167782723126,0.0019436539865796878,0.02699999999999969,-0.0005927798430843251,-0.0010924372083073752,-0.0024196115807654044
2023-04-25,-0.016709830839729444,-0.013825447434280993,-0.021983578941221153,-0.005455745206967837,-0.01593718381857645,0.006097313856668176,-0.020000000000000018,-0.028080892797889327,-0.022034497675244624,0.0018738848276099044
2023-04-26,-0.012852772863742219,0.0027081857848194617,-0.01788253331329088,-0.0069084978825375894,-0.0038485835033448754,-0.007360557750447326,-0.0259999999999998,-0.010521975562843552,0.0035119742471024507,0.002421990752083332
2023-04-27,0.0135620136445785,-0.009602436742278035,0.013368894194863335,0.002375404075068885,0.019377193402696356,0.006255217206481515,0.008000000000000007,0.00711367698838182,0.013121976196214842,-0.0006839428199328507
2023-04-28,0.019349137815501533,0.02250126923458613,0.008645351046574499,0.00028913660438355715,0.008219331313243467,-0.0013799111710289138,0.015000000000000124,0.010025262217603413,0.009599242484272382,-0.0013233997318185496
2023-05-02,-0.0010467038239898318,-0.047944891029695416,0.004907117643113113,-0.014897148163606684,-0.012040087729082634,-0.005709372130799394,0.008999999999999897,0.010616489773912507,-0.0063307155982832404,-0.0007752938073450819
2023-05-03,0.004180257773503064,-0.007309717291653145,-0.021390734487212487,0.0035630541337470937,-0.007022908054892971,0.003791571102514793,0.0009999999999998899,-0.02518230558972728,-0.010814479157407764,-4.4485908047151745e-05
2023-05-04,0.00347053767627339,0.014380764442280144,-0.013772667178673018,-0.005385571990308053,-0.007244913455062742,0.005254977698491825,0.006000000000000227,-0.019027644877164844,-0.012499891153554567,-0.0005012408451083885
2023-05-05,0.014274704526347536,0.02472411798847964,0.01934648037545717,0.01237932666681121,0.018306166381879797,-0.004164264686123352,-0.001000000000000334,0.023510745061580525,0.02247043106800315,0.00013821606677735104
2023-05-08,0.009686704223876293,0.0046925326541586545,0.0024104184468401084,0.0018919676054309246,0.0004520264848820656,-0.0003857253962110418,0.03200000000000003,0.0027961438430511502,0.0008377518810931074,-0.002876366517826641
2023-05-09,-0.011566758503846768,-0.004692532654158549,-0.004826361621158854,-0.005895041447966539,-0.004589938949059595,-0.002047395993579699,-0.041999999999999815,-0.002778965627579155,-0.002542542955479896,0.003883606550679192
2023-05-10,0.02550614363070607,0.005052441454470979,0.0005127340336917186,-0.0037845613435568215,0.004473942241914432,-0.0028659131863001987,0.03100000000000014,0.0033786472199919173,0.007339855428214631,-0.00278501553041441
2023-05-11,-0.010562598727355299,-0.005595285981729835,-0.003155768375081812,0.0006940709350719233,-0.0016980648897067581,0.0017668981432014084,0.021999999999999797,-0.004922666518283221,-0.0034649630329081664,-0.0019628566437042082
2023-05-12,0.0055466369882604585,0.009547085403899562,-0.014436314001841888,0.0018846161296257288,-0.0015845615894390477,-0.006568885442957548,0.02499999999999991,-0.00786742855888434,0.0049843238535185,-0.0022369096059409424
2023-05-15,-0.0016775239839273252,0.003579163667954095,0.008390849923428164,-0.00034043947331992026,0.002953797680316935,-0.005462812705339124,0.010000000000000231,0.013853662628767287,0.008416610385656059,-0.0008666447947573535
2023-05-16,0.01433606319441174,-0.01095671552542199,-0.0067517382385463365,-0.000208618855692482,-0.006398107681917463,0.0019335633003219597,0.02400000000000002,-0.008685301538868297,-0.008331670982239423,-0.002145558618528711
2023-05-17,0.006927260415260049,0.007377551857468024,0.03028435978841961,0.0017873479525757575,0.011820688622071574,-0.0007390751916848265,0.005999999999999783,0.031023434980104438,0.0125597638137564,-0.0005012408451083479
2023-05-18,0.051572485029494915,0.00874706479579614,0.007555031374214644,0.0,0.009400723063727155,-0.0025176532621476273,-0.004999999999999893,0.01007268463636227,0.011918376325874783,0.0005036200164262755
2023-05-19,0.004361391431252796,0.00412144123258433,-0.00229665381420773,0.01653294021042796,-0.0014469138806754414,-0.005824982238709639,0.03200000000000003,0.003528328424501909,0.0043780683580341975,-0.002876366517826641
2023-05-22,-0.00031084932905369025,-0.00519931833775355,-0.008296847315937736,-0.0022024833652357495,0.00015502267980239146,0.004384526476817108,-0.0030000000000001137,-0.012681373792754844,-0.004229503797014716,0.00032091804160181325
2023-05-23,-0.012830808352473865,0.010905573255379629,-0.010487110051181955,-0.00991070247842851,-0.011285468768284297,-0.0010816775529980448,0.010000000000000231,-0.00940543249818391,-0.010203791215286253,-0.0008666447947573535
2023-05-24,-0.021167230103546104,-0.011804692528220662,-0.009193726467384984,-0.018275793548859873,-0.007345512678305211,-0.0038305873787589932,-0.007000000000000117,-0.005363139088625991,-0.0035149252995462176,0.0006863219912507783
2023-05-25,0.04850670165292561,-0.022747026231962432,0.0024353221103166536,0.0013827822099268393,0.008719456079011883,-0.001151722014661022,0.041999999999999815,0.0035870441249776755,0.009871178093672904,-0.0037898763919490333
2023-05-26,0.044211910582675804,0.007700752620031053,0.009317391687390025,0.015768598699006882,0.012964680931640788,-0.003061122858548455,0.0050000000000003375,0.012378514545938479,0.016025803790189242,-0.00040988985769615735
2023-05-29,-0.008687388262961886,0.002918087928775728,0.0,0.0,0.0,-0.00012872774100531253,0.020999999999999908,0.00012872774100531253,0.00012872774100531253,-0.001871505656291977
2023-05-30,0.010152334113307692,-0.027697482099946276,0.003790112406130521,-0.0106431635656988,1.660313066576836e-05,-0.0014359146269737272,-0.008999999999999897,0.005226027033104248,0.0014525177576394956,0.0008690239660752407
2023-05-31,-0.0171271137368367,-0.019472963473648228,-0.012812685129763243,-0.017284407267465152,-0.006127358186214099,0.0023693153366318785,-0.01100000000000012,-0.015182000466395121,-0.008496673522845978,0.0010517259408997432
2023-06-01,0.008452590334979021,0.014216855579658558,0.013685313058535096,0.009337363428171151,0.009806215085853812,-0.0035357396735583822,-0.0009999999999998899,0.017221052732093477,0.013341954759412194,0.00013821606677731047
2023-06-02,-0.003846878364963057,0.015501113764147255,0.02078843417323608,0.015361951938914275,0.014429812390107408,0.006114947257609471,0.028000000000000025,0.014673486915626609,0.008314865132497937,-0.0025109625681776757
2023-06-05,0.0008890697849612651,-0.003899175965776593,-0.009872990742423452,-0.007028142573898672,-0.002005591490657713,-0.0057939919849852905,0.0029999999999996696,-0.004078998757438162,0.0037884004943275775,-0.000227187882871614
2023-06-06,-0.008925815571327177,-0.003727858124551089,0.0017958311323502162,0.00046107926223443857,0.002351130233850576,0.0012310444535183819,-0.016999999999999904,0.0005647866788318343,0.001120085780332194,0.0015998318653731706
2023-06-07,-0.0019445365970446134,0.010957468113532303,0.009641825337799356,-0.0007709347860454878,-0.003819293926420617,-0.001284529845835522,-0.016999999999999904,0.010926355183634879,-0.002534764080585095,0.0015998318653731706
2023-06-08,-0.007816086321343332,0.006627380495670526,0.00028424294556532036,0.0013434914067148003,0.00616957160752325,0.0008775787233305601,0.027000000000000135,-0.0005933357777652398,0.00529199288419269,-0.0024196115807654447
2023-06-09,0.005867573584826373,-0.0009179286057117183,0.001987673326085638,-0.0018375933171477384,0.0011474010230505239,0.0070057557055417585,-0.017000000000000348,-0.005018082379456121,-0.005858354682491235,0.0015998318653732112
2023-06-12,0.0073240831499114065,-0.014056185828439548,-7.068032012592244e-05,0.0062048364978238004,0.00927797498175416,-0.0029501089086641074,0.009000000000000341,0.002879428588538185,0.012228083890418268,-0.0007752938073451223
2023-06-13,0.013460671437264093,0.01092929235195355,0.007207596010807481,0.0071697968214225315,0.006908570725908897,0.0011187330305847795,0.0479999999999996,0.006088862980222701,0.005789837695324118,-0.00433798231642246
2023-06-14,0.0016148983424388234,0.006976275861769623,-0.003738574598298285,0.006518067144035117,0.0008190899801265841,0.0024462092295927896,-0.0040000000000000036,-0.006184783827891074,-0.0016271192494662055,0.00041226902901404436
2023-06-15,-0.0116564532603893,0.01055514629822215,0.011244847180426322,-0.002484783093078691,0.012104580493589997,0.004964585042939019,0.025000000000000355,0.006280262137487303,0.007139995450650978,-0.0022369096059409823
2023-06-16,-0.02099645060944343,0.00469566196031058,0.0011873482013058617,0.006780827500704601,-0.0036783764677510893,0.00944533903538248,0.02499999999999991,-0.008257990834076618,-0.01312371550313357,-0.0022369096059409424
2023-06-19,0.0021196609419885247,0.000360263247844422,0.0,-0.007408781545974216,0.0,-0.0003501980506495038,-0.020999999999999908,0.0003501980506495038,0.0003501980506495038,0.001965235815022136
2023-06-20,-0.007286028853677461,-0.010501634456631853,-0.005108694838444713,-0.004420132829608106,-0.004746353835236048,-0.001629079060727001,0.03600000000000003,-0.0034796157777177124,-0.003117274774509047,-0.0032417704674756057
2023-06-21,-0.01597090449377438,0.013738641116108112,-0.001474306252298527,-0.004705846491319578,-0.005259086366925201,-0.0003603890756634924,-0.019000000000000128,-0.0011139171766350346,-0.004898697291261708,0.0017825338401976734
2023-06-22,0.009091772089036644,-0.012646998733482778,-0.01944029853706631,-0.0042377062499745904,0.0037039303873345254,0.006595838504738187,0.03200000000000003,-0.026036137041804498,-0.0028919081174036613,-0.002876366517826641
2023-06-23,-0.01717400279477122,-0.0034606094701930155,-0.005243620955504671,-0.007663294203480511,-0.007688288056502158,-0.0030732684689764585,0.009999999999999787,-0.0021703524865282126,-0.0046150195875257,-0.0008666447947573129
2023-06-26,0.010092622835943036,0.007633569793319823,0.0024454369635228375,0.0020953638822296394,-0.004496934363132171,-0.004777632503592157,-0.03299999999999992,0.007223069467114995,0.0002806981404599859,0.003061447663969031
2023-06-27,0.0035468138664995845,-0.010374039755497375,7.206890823651681e-05,0.005751339274900949,0.01139073352418076,0.00034915070130491844,-0.02300000000000013,-0.0002770817930684016,0.011041582822875842,0.002147937789846638
2023-06-28,0.02297916487056136,-0.0018311612078401127,-0.004391942963366462,0.009130743156269147,-0.0003541393883898215,0.004275092385421547,0.04400000000000004,-0.008667035348788009,-0.004629231773811369,-0.003972578366773536
2023-06-29,0.005551025842902358,0.001831161207840086,0.03432729775224384,0.002285192104046859,0.00446356811449,-0.0037840835446616475,-0.010999999999999677,0.03811138129690549,0.008247651659151648,0.0010517259408997027
2023-06-30,-0.008111878052029935,0.009649754373533144,0.013916309652993258,0.010144254067104614,0.0121943502618858,-0.004389391468143035,-0.010000000000000231,0.018305701121136293,0.016583741730028835,0.0009603749534875123
2023-07-03,0.0046647161880984615,0.012782468214867301,0.008012539645721144,-0.00021369007483152959,0.0011699930926736418,0.003625629305499423,0.020000000000000018,0.004386910340221721,-0.002455636212825781,-0.0017801546688797458
2023-07-04,0.004493590434537232,0.004105989717712718,0.0,-0.001629208191256211,0.0,0.0005127715237788524,0.016000000000000014,-0.0005127715237788524,-0.0005127715237788524,-0.0014147507192307808
2023-07-05,-0.014754671588805678,-0.01815788622493613,-0.006684036953521774,-0.00921572637346465,-0.0019702580976127164,-0.0025830280332716487,-0.02400000000000002,-0.004101008920250125,0.0006127699356589323,0.0022392887772588695
2023-07-06,-0.0300231088167491,-0.027590489840108062,-0.009935672610877534,-0.029771990604964674,-0.007954061175894762,-0.0026090426102312893,0.02300000000000013,-0.007326630000646244,-0.005345018565663473,-0.0020542076311164796
2023-07-07,0.0009374053875571308,0.010574272714533378,0.007859405927316692,0.003194033229496491,-0.002869212795733482,0.003131633395720572,0.028000000000000025,0.004727772531596119,-0.006000846191454055,-0.0025109625681776757
2023-07-10,0.007467485250902974,0.006254774434407028,0.005596213104698489,0.004688436805716503,0.002402138610626312,0.007235687276282835,0.020999999999999908,-0.0016394741715843467,-0.004833548665656523,-0.001871505656291977
2023-07-11,-0.015778050237316713,0.011305591328913773,0.015517777005126089,0.007035039517138135,0.006719583998254874,0.003296426229108072,0.01100000000000012,0.012221350776018016,0.0034231577691468023,-0.0009579957821695845
2023-07-12,0.02932490469454155,0.009205121948374913,0.004939780887687886,0.017092987282845713,0.007383905235389679,0.0007375598559580265,-0.015000000000000124,0.00420222103172986,0.0066463453794316524,0.0014171298905487082
2023-07-13,0.01366772868723408,-0.0017981548804305626,0.004848031066651652,0.0071524571138781,0.008434482989627111,0.011777095963888944,0.005999999999999783,-0.006929064897237292,-0.0033426129742618327,-0.0005012408451083479
2023-07-14,0.03249783591174901,-0.015965643135690887,0.006027443822285861,0.0018995050016382127,-0.001024932196907484,0.007056971456512904,-0.0029999999999996696,-0.001029527634227043,-0.008081903653420389,0.0003209180416017727
2023-07-17,-0.029936983702621503,-0.00403148037059257,0.023817661730329096,-0.009893952902017871,0.0038479695744204137,0.00038176749039734993,0.02499999999999991,0.023435894239931747,0.003466202084023064,-0.0022369096059409424
2023-07-18,-0.0007525279162758185,0.004214408405249819,0.0018239213286991888,0.002965661194002529,0.007092066941428338,0.0008760804247074244,0.020000000000000018,0.0009478409039917644,0.006215986516720914,-0.0017801546688797458
2023-07-19,-0.01869207086195701,0.008013145585614083,0.003832316793984773,-0.0017064106248808892,0.002355134827233639,-0.0007750081239518915,-0.05900000000000016,0.0046073249179366645,0.0031301429511855303,0.005436573336687324
2023-07-20,-0.05001062464586742,0.014049363505687137,0.01224244064918273,0.0026213802814989058,-0.006779827396257691,-0.002108921140658058,0.052000000000000046,0.014351361789840788,-0.004670906255599633,-0.0047033862660714664
2023-07-21,0.008670752086186617,0.009080328937817222,-0.007714380393352461,0.004034208120797341,0.0003240420146130911,-0.006099333142796828,0.02300000000000013,-0.0016150472505556323,0.0064233751574099196,-0.0020542076311164796
2023-07-24,-0.015791393817462186,0.013030545938118566,0.019492178155792246,-0.0019101785864149145,0.004026038496874852,-0.0010575594390251743,-0.004999999999999893,0.02054973759481742,0.005083597935900026,0.0005036200164262755
2023-07-25,0.020417108586556806,-0.006317992630494294,-0.007496118746483804,0.0018850493124216905,0.0028107195758387046,-0.005602532456500957,-0.01100000000000012,-0.0018935862899828468,0.008413252032339662,0.0010517259408997432
